web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,03/04/2023,22/04/2023,29/04/2023,375,375,MOBILHOME 6 personnes - Cottage Family,Camping La Sousta,6 Adultes, 30210 REMOULINS,,,16,camping-la-sousta-76669,
,03/04/2023,22/04/2023,29/04/2023,440,440,MOBILHOME 5 personnes - Cottage premium +,Camping La Sousta,5 Adultes, 30210 REMOULINS,,,16,camping-la-sousta-76669,
,03/04/2023,20/08/2023,27/08/2023,220,220,CHALET 3 personnes - BOIS,Camping Le Verdier,3 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,03/04/2023,20/08/2023,27/08/2023,330,330,CARAVANE 4 personnes - Caravane pour 4,Camping Le Verdier,, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,03/04/2023,20/08/2023,27/08/2023,350,350,MOBILHOME 5 personnes - VACANCIAL IRM (sans sanitaires),Camping Le Verdier,5 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,03/04/2023,20/08/2023,27/08/2023,390,390,MOBILHOME 4 personnes - WATIPI,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,03/04/2023,20/08/2023,27/08/2023,400,400,MOBILHOME 4 personnes - O'Hara,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,03/04/2023,20/08/2023,27/08/2023,410,410,MOBILHOME 4 personnes - WATIPI BOIS,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,03/04/2023,20/08/2023,27/08/2023,410,410,MOBILHOME 4 personnes - Trigano SIRENE 2,Camping Le Verdier,4 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,03/04/2023,20/08/2023,27/08/2023,540,540,CHALET 6 personnes - LIBERTY PMR,Camping Le Verdier,6 Adultes, 30125 SAUMANE,,,33,camping-le-verdier-78516,
,03/04/2023,22/04/2023,29/04/2023,497,357,MOBILHOME 4 personnes - Cosy 2 chambres climatisé (I42C),Camping La Marine,4 Adultes, 30240 LE GRAU DU ROI,,,16,camping-la-marine-77580,
,03/04/2023,22/04/2023,29/04/2023,567,406,MOBILHOME 6 personnes - Cosy 2 chambres climatisé (I62C),Camping La Marine,5 Adultes, 30240 LE GRAU DU ROI,,,16,camping-la-marine-77580,
,03/04/2023,20/08/2023,27/08/2023,553,470.05,TENTE TOILE ET BOIS 5 personnes - Toilé Nature Confort  sans sanitaires,Camping La Buissiere,5 Adultes, 30430 BARJAC,,,33,camping-la-buissiere-76840,
,03/04/2023,20/08/2023,27/08/2023,987,838.95,MOBILHOME 4 personnes - FAMILY PRENIUM,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,33,camping-la-buissiere-76840,
,03/04/2023,20/08/2023,27/08/2023,1050,892.50,MOBILHOME 4 personnes - New Family 26m² Clim TV,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,33,camping-la-buissiere-76840,
,03/04/2023,20/08/2023,27/08/2023,1071,910.35,MOBILHOME 4 personnes - LOGGIA PRENIUM,Camping La Buissiere,4 Adultes, 30430 BARJAC,,,33,camping-la-buissiere-76840,
