web-scraper-order,web-scraper-start-url,paginator,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1674906245-18567","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hotel restaurant Le Chamois","Ancelle","null","€ 303","8,3","Chambre Quadruple avec Salle de Bains Privative","3 lits (1 lit double, 2 lits superposés)","Taxes et frais compris","3 nuits, 2 adultes","163 expériences vécues","null","null"
"1674906245-18568","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hôtel Restaurant Glaizette","LʼArgentière-la-Bessée","null","€ 212","8,2","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","506 expériences vécues","null","null"
"1674906245-18569","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hôtel les Chaumettes","Savines","null","€ 350","9,2","Chambre Lit Queen-Size avec Balcon","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","287 expériences vécues","null","null"
"1674906245-18570","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Auberge du Rochasson","Risoul Village, Risoul","null","€ 266","8,4","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","141 expériences vécues","null","null"
"1674906245-18571","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hôtel & Spa La Ferme de l'Izoard","Arvieux","null","€ 351","8,7","Petite Chambre Double","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","303 expériences vécues","null","null"
"1674906245-18572","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Le Catinat Fleuri","Guillestre","null","€ 217","8,5","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","679 expériences vécues","null","null"
"1674906245-18573","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Fifi Moulin","Serres","null","€ 270","8,6","Chambre Double Confort","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","300 expériences vécues","null","null"
"1674906245-18574","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hôtel L'Escale Blanche","Les Orres 1650, Les Orres","null","€ 503","7,9","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","472 expériences vécues","null","null"
"1674906245-18575","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hotel De La Poste","Espinasses","null","€ 173","8,0","Chambre Double avec Salle de Bains Privative","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","521 expériences vécues","null","null"
"1674906245-18576","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Le Mas d'Estello","Tallard","null","€ 279","7,8","Chambre Double Standard","1 très grand lit double","Taxes et frais compris","3 nuits, 2 adultes","542 expériences vécues","null","null"
"1674908645-18770","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Campanile Toulouse Nord l'Union","LʼUnion","null","€ 196","7,5","Chambre Lits Jumeaux Supérieure","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","819 expériences vécues","null","null"
"1674908645-18771","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","ibis budget Toulouse Colomiers","Colomiers","null","€ 138","7,3","Chambre Double avec Lit Superposé","2 lits (1 lit simple, 1 grand lit double)","Taxes et frais compris","3 nuits, 2 adultes","835 expériences vécues","null","null"
"1674908645-18772","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hampton By Hilton Toulouse Airport","Blagnac","null","€ 344","8,6","Chambre Lit Queen-Size","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","1 603 expériences vécues","null","null"
"1674908645-18773","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Relais Fasthotel Port Lauragais","Avignonet-de-Lauragais","null","€ 205","8,2","Chambre Double Classique","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 571 expériences vécues","null","null"
"1674908645-18774","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Ace Hôtel Toulouse Blagnac","Cornebarrieu","null","€ 218","8,5","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","1 277 expériences vécues","null","null"
"1674908645-18775","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","NH Toulouse Airport","Blagnac","null","€ 437","8,8","Chambre Double ou Lits Jumeaux Standard","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","2 651 expériences vécues","null","null"
"1674908645-18776","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hôtel du Parc","Salies-du-Salat","null","€ 180","8,4","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","467 expériences vécues","null","null"
"1674908645-18777","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hotel Eurocentre 2* Toulouse Nord","Castelnau-dʼEstrétefonds","null","€ 231","8,2","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","593 expériences vécues","null","null"
"1674908645-18778","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Premiere Classe Toulouse Sud Labege","Labège","null","€ 140","7,4","Chambre Triple","2 lits (1 lit superposé, 1 grand lit double)","Taxes et frais compris","3 nuits, 2 adultes","1 607 expériences vécues","null","null"
"1674908645-18779","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hôtel Restaurant du Lauragais LOGIS DE FRANCE","Villefranche-de-Lauragais","null","€ 240","8,0","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","441 expériences vécues","null","null"
"1674908645-18780","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Best Western Plus Le Canard sur le Toit","Colomiers","null","€ 334","7,7","Chambre Lit Queen-Size","1 très grand lit double","Taxes et frais compris","3 nuits, 2 adultes","299 expériences vécues","null","null"
"1674908645-18781","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","COURRIER SUD","Quint-Fonsegrives","null","€ 317","8,9","Chambre Double Supérieure","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","76 expériences vécues","null","null"
"1674908645-18782","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Le Moulin de Rudelle","Muret","null","€ 306","8,2","Chambre Double Classique","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","230 expériences vécues","null","null"
"1674908645-18783","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","The Social Hub Toulouse","Centre de Toulouse, Toulouse","null","€ 358","8,7","Chambre Lit Queen-Size","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","275 expériences vécues","null","null"
"1674908645-18784","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Ibis Styles Toulouse Centre Canal du Midi","Toulouse Est, Toulouse","null","€ 308","7,5","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","2 286 expériences vécues","null","null"
"1674908645-18785","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Premiere Classe Toulouse Sud - Portet","Portet-sur-Garonne","null","€ 146","6,8","Chambre Triple avec 1 Lit Double et 1 Lit Simple","2 lits (1 lit simple, 1 lit double)","Taxes et frais compris","3 nuits, 2 adultes","1 200 expériences vécues","null","null"
"1674908645-18786","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Alti Hôtel","Luchon","null","€ 334","7,9","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 112 expériences vécues","null","null"
"1674908645-18787","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hôtel Restaurant La Casera","Clarac","null","€ 144","7,6","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","266 expériences vécues","null","null"
"1674908645-18788","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Domaine de Montjoie - Toulouse - BW Premier Collection","Ramonville-Saint-Agne","null","€ 341","8,6","Chambre Lit Queen-Size Classique","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","409 expériences vécues","null","null"
"1674908645-18789","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hotel Ours Blanc - Centre","Centre de Toulouse, Toulouse","null","€ 268","7,1","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","2 270 expériences vécues","null","null"
"1674908645-18790","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","ibis Styles Toulouse Centre Gare","Centre de Toulouse, Toulouse","null","€ 345","7,9","Chambre Double Standard","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","2 238 expériences vécues","null","null"
"1674908645-18791","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Le Grand Balcon Hotel","Centre de Toulouse, Toulouse","null","€ 563","8,7","Chambre Double Privilège","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","2 428 expériences vécues","null","null"
"1674908645-18792","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Mercure Toulouse Centre Saint-Georges","Centre de Toulouse, Toulouse","null","€ 346","8,0","Chambre Standard avec Lit King-Size","1 très grand lit double","Taxes et frais compris","3 nuits, 2 adultes","2 325 expériences vécues","null","null"
"1674908645-18793","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Première Classe Toulouse Nord - L'Union","LʼUnion","null","€ 148","5,8","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","781 expériences vécues","null","null"
"1674909125-18818","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","The Originals Access, Hôtel Foix (P'tit Dej-Hotel)","Foix","null","€ 175","7,9","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 510 expériences vécues","null","null"
"1674909125-18819","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Auberge des Deux Rivières","Seix","null","€ 138","8,2","Chambre Double Supérieure","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","469 expériences vécues","null","null"
"1674909125-18820","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2507&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&selected_curency=EUR&checkin=2023-03-01&checkout=2023-03-04","","Hôtel Pyrène","Foix","null","€ 218","8,3","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 023 expériences vécues","null","null"
