web-scraper-order,web-scraper-start-url,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1675822273-11527","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","AUBERGE GAILLARD","La Motte-en-Champsaur","null","€ 533","9,2","Chambre Quadruple Classique","2 lits (1 lit superposé, 1 grand lit double)","Taxes et frais compris","1 semaine, 2 adultes","64 expériences vécues","null","null"
"1675822273-11528","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hotel Restaurant Le Carina","Gap","null","€ 627","7,0","Chambre Double","2 lits (1 canapé-lit, 1 grand lit double)","Taxes et frais compris","1 semaine, 2 adultes","230 expériences vécues","Niveau 1 Voyage Durable","null"
"1675822273-11529","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hôtel Restaurant de la Chaussée","Briançon","null","€ 805","8,7","Chambre Double ou Lits Jumeaux","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","511 expériences vécues","Niveau 1 Voyage Durable","null"
"1675822273-11530","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hotel Castillan","La Grave","null","€ 784","8,2","Chambre Double ou Lits Jumeaux - Vue sur Jardin","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","82 expériences vécues","null","null"
"1675822273-11531","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hôtel des Alpes","Serres","null","€ 503","7,9","Chambre Double - Vue sur Montagne","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","106 expériences vécues","null","null"
"1675822273-11532","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hotel Le Connetable","Saint-Bonnet-en-Champsaur","null","€ 571","8,0","Chambre Double","Plusieurs types de lits","Taxes et frais compris","1 semaine, 2 adultes","242 expériences vécues","null","null"
"1675822273-11533","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hôtel de l'Impossible","Briançon","null","€ 612","7,5","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","39 expériences vécues","null","null"
"1675822273-11534","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Logis Hotel Eden Lac","Savines","null","€ 576","7,7","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","558 expériences vécues","Niveau 1 Voyage Durable","null"
"1675822273-11535","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","SOWELL HOTELS Parc Hotel","Briançon","null","€ 576","6,9","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","903 expériences vécues","null","null"
"1675822273-11536","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","L'Auberge du Choucas","Le Monêtier-les-Bains","null","€ 1 603","7,5","Chambre Double - 1er Étage","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","212 expériences vécues","null","null"
"1675822273-11537","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","AUBERGE DES ECRINS","Champoléon","null","€ 560","7,9","Chambre Double avec Salle de Bains Privative","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","39 expériences vécues","null","null"
"1675822273-11538","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hôtel & Spa Les Bartavelles","Crots","null","€ 819","7,3","Chambre Double ou Lits Jumeaux avec Douche","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","315 expériences vécues","Niveau 2 Voyage Durable","null"
"1675822273-11539","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hôtel Restaurant Le Pavillon","Gap","null","€ 428","6,7","Chambre Lits Jumeaux - Vue sur Montagne","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","232 expériences vécues","null","null"
"1675822273-11540","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Rambaud Refuge Pèlerins","Rambaud","null","€ 172","null","Dortoir Mixte de 6 Lits","Dortoir","Taxes et frais compris","1 semaine, 2 adultes","null","Niveau 1 Voyage Durable","null"
"1675822273-11541","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","le Chal'heureux","Vars","null","€ 2 499","7,9","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","38 expériences vécues","null","null"
"1675822273-11542","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Auberge de L'Echauguette","Mont-Dauphin","null","€ 606","7,7","Chambre Double Supérieure","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","27 expériences vécues","null","null"
"1675822273-11543","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hôtel des Alpes","Serres","null","€ 503","7,9","Chambre Double - Vue sur Montagne","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","106 expériences vécues","null","null"
"1675822273-11544","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hotel Le Connetable","Saint-Bonnet-en-Champsaur","null","€ 571","8,0","Chambre Double","Plusieurs types de lits","Taxes et frais compris","1 semaine, 2 adultes","242 expériences vécues","null","null"
"1675822273-11545","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hôtel de l'Impossible","Briançon","null","€ 612","7,5","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","39 expériences vécues","null","null"
"1675822273-11546","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Logis Hotel Eden Lac","Savines","null","€ 576","7,7","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","558 expériences vécues","Niveau 1 Voyage Durable","null"
"1675822273-11547","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","SOWELL HOTELS Parc Hotel","Briançon","null","€ 576","6,9","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","903 expériences vécues","null","null"
"1675822273-11548","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","L'Auberge du Choucas","Le Monêtier-les-Bains","null","€ 1 603","7,5","Chambre Double - 1er Étage","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","212 expériences vécues","null","null"
"1675822273-11549","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","AUBERGE DES ECRINS","Champoléon","null","€ 560","7,9","Chambre Double avec Salle de Bains Privative","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","39 expériences vécues","null","null"
"1675822273-11550","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hôtel & Spa Les Bartavelles","Crots","null","€ 819","7,3","Chambre Double ou Lits Jumeaux avec Douche","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","315 expériences vécues","Niveau 2 Voyage Durable","null"
"1675822273-11551","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hôtel Restaurant Le Pavillon","Gap","null","€ 428","6,7","Chambre Lits Jumeaux - Vue sur Montagne","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","232 expériences vécues","null","null"
"1675822273-11552","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Rambaud Refuge Pèlerins","Rambaud","null","€ 172","null","Dortoir Mixte de 6 Lits","Dortoir","Taxes et frais compris","1 semaine, 2 adultes","null","Niveau 1 Voyage Durable","null"
"1675822273-11553","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","le Chal'heureux","Vars","null","€ 2 499","7,9","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","38 expériences vécues","null","null"
"1675822273-11554","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2503&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Auberge de L'Echauguette","Mont-Dauphin","null","€ 606","7,7","Chambre Double Supérieure","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","27 expériences vécues","null","null"
"1675823207-11691","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Campanile Toulouse Nord l'Union","Toulouse Nord, LʼUnion","null","€ 464","7,5","Chambre Lits Jumeaux Supérieure","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","816 expériences vécues","Niveau 1 Voyage Durable","null"
"1675823207-11692","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","hotel des 2 nations","Luchon","null","€ 476","8,3","Chambre Double Standard","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","536 expériences vécues","null","null"
"1675823207-11693","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Ace Hôtel Toulouse Blagnac","Cornebarrieu","null","€ 772","8,5","Chambre Double - Accessible aux Personnes à Mobilité Réduite","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","1 281 expériences vécues","Niveau 1 Voyage Durable","null"
"1675823207-11694","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hampton By Hilton Toulouse Airport","Blagnac","null","€ 754","8,6","Chambre Lit Queen-Size","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","1 593 expériences vécues","Niveau 1 Voyage Durable","null"
"1675823207-11695","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","NH Toulouse Airport","Blagnac","null","€ 944","8,8","Chambre Double ou Lits Jumeaux Standard","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","2 631 expériences vécues","Durabilité certifiée par un organisme indépendant","null"
"1675823207-11696","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Relais Fasthotel Port Lauragais","Avignonet-de-Lauragais","null","€ 490","8,2","Chambre Double Classique","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","1 568 expériences vécues","Niveau 1 Voyage Durable","null"
"1675823207-11697","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Best Western Plus Le Canard sur le Toit","Colomiers","null","€ 686","7,7","Chambre Lits Jumeaux Standard","2 lits simples","Taxes et frais compris","1 semaine, 2 adultes","297 expériences vécues","Niveau 1 Voyage Durable","null"
"1675823207-11698","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Hotel Eurocentre 2* Toulouse Nord","Castelnau-dʼEstrétefonds","null","€ 539","8,2","Chambre Double","1 lit double","Taxes et frais compris","1 semaine, 2 adultes","598 expériences vécues","null","null"
"1675823207-11699","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2526&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-04-15&checkout=2023-04-22&selected_currency=EUR","Domaine de Montjoie - Toulouse - BW Premier Collection","Ramonville-Saint-Agne","null","€ 858","8,6","Chambre Lit Queen-Size Classique","1 grand lit double","Taxes et frais compris","1 semaine, 2 adultes","409 expériences vécues","Niveau 2 Voyage Durable","null"
